informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,noise_21,noise_22,noise_23,noise_24,noise_25,noise_26,noise_27,noise_28,noise_29,noise_30,noise_31,noise_32,noise_33,noise_34,noise_35,noise_36,noise_37,noise_38,noise_39,noise_40,noise_41,noise_42,noise_43,noise_44,noise_45,noise_46,noise_47,noise_48,noise_49
-1.92979534480279,0.23387359056926554,-0.30046530679382694,-0.7442297007400367,-0.3412559945570482,1.3413898201922851,0.5784766542149624,1.6911611662756945,-0.4720264772004394,0.10272398013677102,-1.5552053720794086,0.30519051851914003,0.0939209017716386,1.4979097718362981,1.2538562252426406,-0.6049953295007846,0.6338316190336122,0.12728084411370377,0.7340742735187052,-0.4820127207789361,0.054379954773939775,0.1662945787473018,0.6700846182446409,-0.22418054008187946,1.1526646990765816,0.43115556223915913,-0.24712025747741312,0.31988254015691153,0.042746738829390264,-1.2678717337485481,0.8282088242039881,-0.5719885080454842,0.004270836171226729,-1.2545044006202617,-1.5059354743633269,0.8427083499872047,-0.8522814616790058,1.7003035547182597,-1.032083098812346,-0.2743399670644499,0.9667852060212536,-0.38473855506427185,0.519315382174679,-1.113379536490325,-0.42731775627202045,1.123981588471451,0.37214451580212954,-0.5884288625271301,-0.14566552713770073,-0.34272723781958436,0.9217621575442265,0.45051770445925365,1.2686794917496989,1.4310586312841251,0.6933729964861531
0.13451712482584394,1.8695655198948518,0.05705716334610017,-0.42976675474571086,-1.2271901478945269,0.241206251387053,-0.7379830093455754,0.4876798637902475,-0.8339274292312996,0.7481331740398777,0.32120200322781467,-0.46668586932363676,-1.1922854078165654,0.46997873056084216,1.325300628842596,-0.014139738971554709,0.40151955223488894,-2.332884217677297,0.3082344024748765,2.395993799498119,1.4532688365999287,-0.5354880514500465,0.12389731301843784,0.28392359111815146,0.19868433910403432,-0.895185497646429,0.3491662646672872,-1.5542915145999339,0.95679647180095,-1.6273124965767227,1.6031287550954407,-1.3147356662248546,0.42592528216397363,0.4748879126179729,1.2214098477375115,1.1537504578524456,-0.13123378096784089,-0.16703389056224488,-0.725763756033556,0.3032693880121763,0.05477335731603898,0.4361466585466362,-0.018693282128144032,-1.2771982493452267,-1.0975105507342684,0.7222970679536077,0.03501303951455366,0.5555035922546555,0.2660501156493237,0.4948177906526207,0.4221361889258125,1.8231020770922133,1.5423104322705008,1.3767498641632108,-2.226315690021121
0.773999258696345,-0.7518707579395738,-0.11374508043615052,0.7130867998080886,0.05237060233433367,-1.3442440801342708,0.9473851050536263,0.9226519238383457,-1.3864550027566152,-1.8728107369933362,0.8519941996711695,-0.4447974153166093,0.21026325826807754,1.119974855826202,0.12355154231662789,-0.4453697939113568,0.38898555068275453,0.15691286903666196,0.20300614817926324,2.0227002342680502,-0.5940672388119623,0.3238943113400819,-0.3765565285550231,0.5938388994898699,1.5416289750988859,2.0605083065587886,-0.5794485157365508,1.0750390774160061,-2.0794625421351123,0.31895465971520826,-0.9305775275948688,0.19750186815196805,0.03663468002003687,-1.2162494815241738,1.4862941769911064,0.1343479616141535,0.8130878228305303,-0.8453871584254776,-0.3182540990689995,-0.5550522674644439,-2.7123928688330854,-1.0576854397829016,-1.6917239717178476,0.3177276820701325,0.6086992416091042,-0.6631073036949464,0.20899832914001726,1.239613245854957,0.44437769844130814,-0.002682253635578886,0.15034442063040301,1.1296623272668098,0.4690110334094941,1.9634402063377816,0.5838802403042925
-0.38622864109822963,-0.17271986273617881,0.8983490183938353,-0.019636220812203332,0.2426731978095983,-0.8862549421643828,-0.9030910322004168,1.093183244868774,-0.7089965141638462,-0.07529510825586097,0.5597570354419669,-1.3847233232372966,1.2996079924665638,0.14253659236322788,-0.9896152407522693,-0.622598618827684,-1.5087867217475655,-1.2617883296466592,-1.0713643814141374,0.3233024337453169,-0.21203445124724704,0.07475695722188852,1.0913718172711973,0.5202960243008037,-0.1173660819998477,1.2759047558759418,-0.5815573140102336,-1.3747975126552427,-0.7618209517770312,-0.3042966148970687,-0.612962034129422,-0.7606485236232682,-0.12883172669304024,1.286907599494955,-1.6637230730564112,-0.27627434194246536,-1.2207486989364926,1.3352888258916709,-1.7144788868434224,0.7476886931275228,-0.9445323953958723,-2.3144345193980675,0.8234339630970862,-0.20439661389597732,1.5267200606995348,1.773560434565331,0.2344512635982188,0.18852990605521425,1.1410431289199439,0.262549699053885,-0.6578680290498135,0.46116038791832537,-0.6920430683955058,0.31239357150678854,-2.379839887046785
0.4228484666967025,-0.3345393543894861,0.3279391131716732,-0.27680915818467416,1.1338433230995002,-1.0329331084294449,-0.6030885975731468,0.6596492499177583,0.8092834882205748,1.275766442052026,-0.6019535512504534,0.7074164319331877,-0.8990326090949513,0.18626123050719556,-0.5897446004133844,-1.6054312197173697,0.18210970388455996,-0.6008403815294899,-0.8970885324564248,1.2667398876869076,0.8343621287041149,-0.5806951568040086,0.5528648816398921,1.332564102257301,0.9512918773589814,-1.546046073860893,0.7565919404348843,-1.5185417297797383,-1.3210337634790572,0.046008140772624995,-1.7259967000783045,-0.4132265427024856,-0.32354246114843654,-0.8581545323306186,-0.4434195213686302,1.3725471214803098,-0.7000074782046795,-3.0532272245791097,-1.104383701633534,-0.6390408958582349,0.7650333971781147,-1.1378571530677117,0.14231812708312563,-0.05245781677617122,1.1149485474079843,-0.6269806459972415,0.4048266834951387,-0.24611234587052028,0.3988524999730667,-1.2408599930192488,-1.220188449399475,1.2592401184029929,-1.8494288504871748,-0.3379033711319355,-0.7806842824627299
0.5018102535036364,-1.7303379403668953,-0.2073539378948809,1.1091745750475943,-0.21286590357542745,1.9970186322034067,-0.2628691178562665,0.07665902692863626,-1.502831572444084,1.7117259444507327,0.14142988948951282,2.458323681252657,1.7100425458597612,-0.5773264911818449,-0.5842045709893351,1.1228833098821247,-0.8451151434285605,-1.0576902983051706,-0.4049669407191901,2.156777513179455,1.130300519511626,0.22099078026844385,0.07614126750651957,0.8205716160261478,-0.4843685029226233,-0.4012390063399494,1.0378196661737802,-0.05743635178494928,1.3368150298479464,-0.8030083188068503,-0.059064589792533664,-0.8822320334883954,1.1606506815077144,-0.17334200517274748,-2.9130770599502256,-1.0731854883156764,1.8732839946723532,-0.2840667816429847,0.4948943052064225,-2.5425947602463634,-0.5372208714874134,1.7484424217229841,0.02948859333639342,0.2656568997481832,-1.5723628867514508,0.63189471041442,-1.964726354317946,-0.4242818480694386,0.5132234288634832,1.1227778403640667,-1.1166691138404152,-0.7440464436669524,0.9296411517302875,0.2324023570137532,0.024933786310082973
-0.42251742245979684,0.9936837813309481,-1.0826261775137358,0.06503489364580199,0.5901631705123199,-0.2118298522821305,0.6985412851572826,1.7691657290262368,-0.9411362120966986,-0.6468542466224603,1.3834478377893495,-0.2360573885466872,1.2189374921880103,1.361654703761092,0.05459916353043923,1.5357252224859383,-0.40363363071101827,0.22656201172881985,-0.05496058372588691,0.5278353676793198,0.6460930532939911,-0.04621635360569274,1.2725378501747076,0.9756854760125664,1.0027979584437958,-0.2731342630891176,-0.3458318559489258,0.4446850362875931,-0.27881848037068385,0.8612430548734913,1.7136911268089665,-0.11706355153561654,-1.6163418084239314,0.7479123730353746,0.9982297457003387,-1.9722141892060505,-0.3981056832083585,0.6889414934138623,-0.3255404849250121,0.370897380469681,0.5534725385255354,0.06429907628613439,-0.48227629669180977,-0.9295625755249275,-1.5699369006453878,0.5851228585870808,-0.2889372967619263,-0.21655923497589194,-0.8960959701388655,1.2006661567789878,0.03675813556225438,0.9315558372345862,1.6345696060254287,0.7625463144548228,-0.006108354990764966
0.8519276259670268,-1.0333501695464427,-1.2462120868552706,1.4945570010033784,-0.7784218204335385,-2.030216703013218,-0.14320264635894425,-1.1111796549626476,0.3520229387158464,-0.4005171984183085,0.03759185754811019,2.2540482271234055,0.5351412126610983,-0.6127672601451359,-1.330080995296501,1.0352781598089738,-0.20009461450137528,-0.08862283029689658,0.5169950259344717,-0.5639119472272692,1.122406101275598,0.3298183815369206,-0.9277305646171234,1.2880824761931111,0.5770953285765158,0.3640831708532515,-0.22112625679197004,0.36576481220291873,0.9836486214580106,0.17111771573596712,-1.1129394129124524,-1.767629258437815,-0.12031155561869245,0.371210337543697,0.925601247551327,-0.5484074014062249,-0.28846849013342796,-0.9051222997492577,1.11859069601139,-0.8395054099876685,-0.33954363134471083,0.5596112747335928,0.40644324863848624,-0.6684166483876801,-1.72518906476287,0.6382186167151659,-1.0300113490446525,-0.2304296756791832,0.48700739483904565,0.675962980536921,1.027427335567923,-0.16048094697550383,-0.27968642606694555,-0.10245895136062753,0.31983166041343586
-0.0898844120010162,2.431224001858044,-0.46524873269584993,-2.2020645785769135,2.7868035924262387,-1.5494866841028392,-2.0141127443050175,0.6429804300996422,0.054651133394829854,0.4948250737540186,0.03348041183126941,-0.24076340401771468,0.14858128518000266,0.8714852982853644,-0.16954996806194156,0.8801393334182362,-0.40595090033700076,0.8313191674731965,-1.1550185296598112,-0.8762537680196807,-1.0864817733204792,-1.9497473403107934,0.6786143055300033,1.5655667641157343,1.2027333552502828,-0.37792958144642247,0.4793735002435744,1.5025742792202288,1.0053139535321767,1.2435980983235657,-0.7852040475374755,0.02592786409546616,1.237613944136807,-0.9114052589122957,-0.403377925009778,-0.4402804126228579,0.2942423660786946,1.3847041539541658,0.7230183510513408,-1.692451511447086,-2.160296994436367,1.3162963423718266,-1.1258298459033056,1.780091934064977,2.3358155861233763,-0.04453276138396689,2.5679790089883108,1.808345118677936,-0.2684851759685269,-0.7589461447907493,-0.24665752256324971,-0.14019394959268955,-0.507869882128741,0.60303048750181,-1.4957163775277085
1.0125793374150847,0.35879082685753727,2.777134678574679,-0.07526575436784813,1.445932861713138,0.2942928519317423,-2.114902180627068,0.9278059640379831,1.3217777648886921,0.04037260980807271,0.21608481319895012,-0.07027512669347004,-0.8950627036530842,-1.0863547855821487,1.6879856170181264,0.7900923350694011,0.4251979786343502,0.7590411026022019,0.2725432550247146,-1.352411375477849,-0.40847518583226566,-0.5168929620351039,-1.1568072137442749,-0.16263325595867179,0.23269263615580602,0.1492589750922508,0.23093566224880632,0.17151279334108185,2.2892811660174734,-0.12743657049357132,0.1617146090187303,0.9480559124453607,-1.0922785540906774,0.24724239144849983,1.347317087437848,0.3606019713954273,-1.3567256150801597,1.5933234193662338,0.16544999841510907,-0.14605824698565828,-1.3987875683304485,1.2028205217074064,1.4481669217076354,-0.27398936779435856,0.6948225034527801,-1.073992600494195,-0.38504887511902225,0.7992470689669795,1.1029419145877404,0.6766530344509621,0.4830798174695827,-0.40217527382034846,-0.06420538824073974,-1.2161804362977549,0.8989772064507908
0.012459977955908008,-0.27564461716743893,0.6325144631085122,0.8843878174503853,1.2823673684818464,1.5356545849431178,-1.056400394829568,1.9454787314939852,-0.2079705872817468,-0.8240763699534832,0.12299331635110503,-1.1660651302223555,-1.7059145715447133,0.4063823164807165,0.3151525955817208,1.514532701195399,-1.3329226293348677,-0.5512816146189481,1.2429067825618156,1.4476175418917367,-0.10844401086911949,-0.6923905858786273,-0.26766745768065126,1.0813764961164183,-0.6918040191713777,-1.2793336409280758,0.2779273164831627,-1.0911212178647032,0.1401837981628823,1.482514545571974,0.9564579199862546,-1.1774108553697384,-0.18686704326312104,-0.38438608330238666,0.8857215973239456,0.7305921418838414,-0.49986791739314773,-0.4305503263833176,-0.7968282336111726,-1.1481679619543803,0.7442957880796596,1.3109202600797973,0.4018949450800746,-1.1074399052622357,0.5585746973199824,0.7125924257210833,0.6422471760377338,-0.8160504485449666,0.16434743632390508,-0.79060143166196,0.5559626752439651,0.25266854111230463,-0.0403428169964613,0.12658455217516398,-0.9743582920269951
1.1945162596384655,-0.4987207248525505,-0.08073961355004149,1.9378714030365307,0.6088372193051501,-0.5171511167278746,0.376224632391429,0.8403728806564147,0.708476581598626,-0.5445235793361775,-0.9001886669155456,0.4961285144049902,-1.3958481105197968,-1.270463824431966,-0.41316946949803274,-1.5830692421697978,-1.4368137266319065,-0.19503860536451972,-1.1340634642535319,0.7926278096916237,1.25406578851908,-0.760003246096162,-0.30659313157961365,1.2630949205946123,-2.2296115405005357,0.989181151158276,-2.005875065655383,0.09027959260863744,1.350854284688403,-1.5024935144401734,-0.3620725765547041,-1.2892291276940504,0.8579459966265259,1.2252312468829831,-0.368227595059344,0.25790764830004786,1.4032743851175757,-0.21477866645219915,0.40930751714782093,-0.3811548982105987,-0.45945167797996983,-0.31523496525603995,-1.3303959946926192,-0.04747197977692036,-1.3760166012229822,-0.7776889206966229,0.36771630814050404,-1.3945708509216659,-0.9298739428225955,0.5160235931235365,0.15868892482550973,-0.9985577092163749,0.7380215597678913,0.6084872802748043,0.6328270677398028
0.0975389955199564,1.3474291193769772,1.4001607999087358,1.2899787196652026,-0.5461849881158446,0.8631918803321903,1.7194014583211972,0.2703162752299171,-1.4975824716611073,0.27982404536072736,-0.47724092359134146,0.9807201209802825,0.4965181588688453,-1.1107503327724946,0.023482792487632024,0.4843304571840664,0.5647460961909326,-0.528897123361739,-0.40833844351825493,0.7916684899793284,-0.029556424725574734,-0.24064052633491465,0.5434731051110181,0.30457892934653036,-0.7168593131673289,-0.8410630370186815,-0.4144740434577762,-0.44668532555472423,-0.1835771860006943,0.522606624756361,1.711536550032214,0.27913534529571704,2.0873459261845304,0.24608865967817262,-0.9412947741246691,-0.7477868373702211,0.6603074155264264,-0.01778188455582023,-1.1109000850457404,0.9740099477745211,1.120074393355298,-1.175331901608654,-0.2636242319937652,-1.3254776055121005,0.470554640244798,0.8332161682302448,-0.19032237433219568,1.2707519844606339,1.254493553614453,1.346987794053884,-0.09265734460999937,-0.4155350283837008,-1.4395486780082833,-1.3890154926988874,2.0506388956998265
-0.38478663889436254,0.7521343610390115,1.1923650263847168,-1.1950620591460468,-0.4550235150065243,0.14879092049718629,-0.17783070024177083,0.14385138728743727,0.5274338289859565,2.0437976002602856,0.30063264616352525,0.6613095859117328,1.4237190350994937,0.5497967840548872,0.28307346456857246,-0.7030205877898691,-0.5404612294687855,0.563382673355901,-0.27125160953326466,0.47276659444271185,0.494954424560811,0.22601589312140716,0.8595997207340166,-0.5455402499674911,0.45031330697887767,-1.0923475483984466,-0.9729932045045989,0.42266398310807846,2.1094754267006444,-0.39432710417626854,-0.03267125818358464,-0.7642209953439326,0.754099571095784,-0.5070091412534877,-0.09607976271997079,-0.5473308242623418,-0.4696193992215613,0.371273239260544,0.27744543805795047,1.4491719373460306,-0.3206345549829116,-1.910678594731542,-0.7402819994736916,0.4265219766829708,-1.6935851797718946,-1.5145272184574128,-1.0520384622981578,-1.886971753230869,-0.7732751119696698,-0.9591619933399557,-1.7763983267858938,-0.11881303352697638,0.11508663448153376,-0.14159119995892688,1.1989620933202156
-0.22968968686828925,1.0072471141177441,-1.0830026430219033,2.704963428545874,0.09005405825364345,1.2674205353391468,-1.725357712901365,2.1719988050682475,0.2303750915179476,1.4959087560960946,1.5394963551729082,-0.7673114210881422,-1.1345648677838318,-0.6677703041122759,-0.9472299689429785,-1.1352513594604854,-0.786372456303776,2.0895433130489875,-0.12551496895932024,-1.2364759962544893,-0.30060403121281803,2.158724436734837,-1.5324057229112908,0.27622760342487407,-1.0984523948032021,-0.21554508381963042,0.4148665157585005,0.9645713939296688,0.7718241108513376,0.6746362112516872,-0.836453811328517,0.9704398859591812,0.890633741970029,1.1478526721005196,0.9562760381641067,1.1008574600522647,0.8264515692551014,0.11218282237477101,0.7805972014592802,1.1080964910013442,0.2558087015648748,0.284415757758845,2.3906723465880124,-0.9357181316419835,-0.14473930509916644,0.9707950413254693,2.463151042762037,1.1385870428631268,-0.6146274775974044,-0.5950343077014001,1.2334605940510763,-0.5025647585901138,0.709244472428336,-0.5015678524335766,-0.8564534320635704
0.6200833122731744,2.229865003742397,0.6291720981110822,0.7551415376335527,-0.17191765456386537,-1.6746466507708346,-0.04492968883780025,0.5436130641768061,-0.9502187621599844,-2.1442607355413617,-0.9424435417430661,-0.13583622642609303,-1.3214254423570504,0.8719237433164853,0.19258295621057492,-1.2110804975389344,-0.7581831216339914,0.4240483255546361,1.070695516128005,-1.183384555026388,1.2093818144466273,-0.559873869958579,-0.3570560228774343,1.62834272854323,1.5344084173621528,-1.731823786462121,-1.2488633947537378,-2.2513670327090485,0.5688067017655786,0.8995708400333913,0.9686358727246174,-0.20607466040394423,0.31289984321941444,1.2774476227285143,2.47843907939964,-1.2531266246964987,-0.3262532885482377,-0.9959086690409275,0.22930573254791478,0.7290222876163392,-0.953392593841912,-0.17587552796824354,0.38625819978425,-0.9399528674562087,0.4935060064078012,-0.5161167486307988,-0.24526564297299552,-0.3036438196325514,-1.9608793213598286,-0.9854040826495325,-0.2334793709779347,0.43113131050161635,-0.4017276089156343,0.6631427984355964,0.9965420521945678
0.47529738371938646,-1.0494869312052113,-0.06954631955768222,0.04412066920673148,-0.9829709705172731,-0.43552926120266344,-1.109371000866253,-0.11869250190328152,1.6265661690703024,0.6270821072915889,-0.14555895389703374,-1.4120921961664812,0.04063757990779394,-0.48016442311774726,-1.4283424262032254,0.6437960746844851,1.5948207252921083,0.05507952828539149,0.8479882720021389,1.7267682685829764,-1.795339623784586,0.17690338129527725,0.7096945625461125,2.2918368884616562,1.1730914918316537,1.0767944451784062,-0.436513801495736,0.6320687179035375,-0.18436444463620447,-1.5440263225205777,-1.118259946559997,1.08854857308567,0.6098599710850949,-0.5726532118079325,-0.7083424299124924,-0.05432165125754586,-1.9494150236440244,0.4728029761735706,-0.6296331730991728,-0.3202398902897914,-0.6149652587130925,-0.25617413489287316,0.26966819898504657,0.35274567659971223,1.43121988640676,-2.873056887578058,-0.16396098705785825,-1.4104157356276894,0.5854426231932985,0.14899222101251075,-1.045998243925158,-1.0027985215886808,0.9549632055749822,0.6634538018562188,0.56030471348904
1.0135500644262037,0.4595817793715172,-1.8529345547656604,0.7970231337704041,-0.9177410447904097,-0.44467140282718076,1.7595893778596858,2.2202631590194675,-1.093665483794283,0.3573274769606285,-0.3403638635629174,0.1519257389562082,-0.6586984015354059,1.22761283607919,0.27297925985992716,0.311086942354486,1.1570407900309727,-0.398983112471623,-1.0707524758602263,0.6801210904951864,-0.20718490802359119,2.209830088589585,0.5710583032345704,0.39270672986520894,-0.08537177100658035,0.16906358657298381,-0.754719821438521,-1.5657833505807148,0.0020306621779857537,-1.2961114591798153,-0.37758654900401417,0.2366725338582254,-1.1654188703801966,-3.539487159884839,1.8988656044508343,-0.9223380486572902,-0.4883736691216462,-0.023049292288807727,-0.3108412620883352,0.07812656297477268,-1.7058572048432705,-0.7731567184075371,0.1704254797806325,0.19010109426402438,-0.7465592203000964,-0.6714659776438439,0.5865064479089981,-0.2151774350949158,1.161365296063832,-1.7516592359724295,-0.4492711432773563,0.7569469073934139,0.5196139498067037,-1.233046463992569,0.4571967306833282
0.5900888266498163,-0.7934120925514541,-0.34997653508726734,0.42747242025174376,1.9479535413085318,-0.6103042134054993,-0.24474312970679876,0.4759194937307206,1.0243410748034518,0.3027585799326576,-0.5333938954226697,1.326882398599231,-0.6445801383958708,-0.49368790037537297,0.2852596828765915,-0.4819693414772896,-1.883121600769645,0.07401193354217017,-1.009712163799268,-1.4260253149639082,1.2727340747499485,-2.1931482092910692,1.3635227751642642,1.5038612948048604,0.9559689925785805,-0.20057785672481473,0.0584704663983001,-0.39291266644289563,0.6674255813744754,0.826428033578958,-1.5404634190872883,1.055559750267907,0.8075104460999074,-0.6012028794175948,0.1904503548072438,0.7453691627676096,-1.612003412923509,0.30045096429779933,1.8919200105147664,0.8889496007829633,-1.553375669685647,0.38114523941845785,0.7011846131042248,0.2448911780061986,0.29583816632285725,-1.1535496995656132,-1.210142929962024,-0.9611830077549574,0.12566707619703466,0.8841814451158362,1.27173163768847,0.9212022278840294,-2.6718680418836676,1.8464138011950748,0.3405289556219398
-1.5022674487944816,-0.3370951485402847,-0.33211090646456204,1.1024630867548275,-0.2357250026956554,-0.4468260644220911,-1.2697953644672326,-0.1321611506016783,1.1804337774569362,2.194580638150095,0.9565690488765892,-2.2035426933576137,0.7949930632612555,1.2075385487066812,-0.42556361557449035,-1.7280053809173939,0.05607333302185586,-0.7364502542153392,-1.3420611169529946,0.7230061351533975,0.2650018362218228,1.2700794834689708,-0.7071213322574116,0.04636709732543587,-0.34881182310114445,-0.44854256352257144,0.529526764248056,-0.47761179186078934,-0.6690052093455077,0.06202195584054415,-0.5960681218712792,-0.515461281481594,0.8657514510468528,0.7144310516814608,0.3918016091647168,-0.38765478050712376,-1.1215722880130308,1.5258465122217855,-0.29226479618222245,-0.1351392487013023,-0.7965862443421977,1.7939141466125845,-1.1395698505539578,-2.1310803728496133,-0.43132522106147414,0.001993360366869871,1.2095705104076433,-2.454572974289733,1.0947999267618989,-0.6390665582103814,-0.459209828204408,0.45374208708386876,-2.808770252220848,0.28525257100450135,-0.32706698209997864
0.42588321657931505,1.3417600707703412,0.7754678761316596,-0.40668098340625386,-0.4230562404154202,1.6316050763007837,-1.310742327400807,-0.05261476738654437,0.0038180223334513593,-0.5187694794025166,-1.5440621132314245,-0.5549495348848229,-0.18600539024708387,0.652329845683296,0.18883519907886365,0.2518389381189585,-0.6788045561830374,1.6545196003910636,-1.1178898747329316,-0.669047237755133,0.68324761940339,0.03740727440165249,-0.11255713867268519,0.25778955958575606,0.5066164519206082,1.002836779647835,0.4284140271318077,-2.8138795329576123,0.9269196738502323,2.2874031091301466,1.572691840206109,0.28442767024859233,-0.3905585360074516,0.5226222470025218,0.05146702636729328,-0.9529402292139454,0.34668951137236187,0.430704255274122,0.8761683922717267,1.1434713131427487,0.9189771030166655,0.34254775799619525,0.37707228386895886,-0.8605747325484332,1.174635504089655,-0.25612085728998174,0.5268824677623815,-0.4346324678384274,-1.4766739914016558,-0.20842208157758133,0.9130321868943884,-0.13161945089955032,1.8365999694765713,1.1257870668780454,0.32275249968070113
-0.2565378813042631,0.16536045077124326,-0.8468086306615648,-0.0439453344446489,0.5868325959229046,0.07936876028100252,0.2591112880556683,1.0420612137438616,1.2435911788300418,1.2590509739700162,0.6746764393350014,-0.3942203753353706,0.7673662514469881,0.25947244355182825,-0.5465634631351506,-1.3712543807488096,1.456943858104058,1.6984417700453551,-0.3575621240610132,-1.4465721946139398,0.5367694749310262,-0.4965330975312155,-0.8147893553157163,0.056029769191030025,-0.0343292692931689,0.9377436390094047,0.5571299379125939,-0.5280889991229971,1.078227531442984,-0.5915555025483076,-0.8810147137002219,-0.10569368928522527,0.2816210943050128,1.7420551868319523,-0.5119713386691007,1.319638496673013,-0.09976054312489632,-0.23676468254822847,1.3550228647893583,-0.9563753345090731,0.16648520587101048,0.2992034404623804,2.717076537963655,0.30122428871857565,-1.1926154706805903,0.34643876592325756,-1.81553543376541,1.1423334055607979,-0.7555933838579578,-0.11134538554008859,0.778379085741585,-1.2876269515092702,-0.23290820780388935,1.341080920902581,0.9749230160222978
-0.45731791762145013,-0.46723319177552763,0.2953631664521686,0.8091036574800972,-1.3296225653645286,-1.2853843383643826,1.7597835798225572,-0.4806126528760345,-0.568740443748152,0.736031274473754,-1.574214456657137,-1.5022328677417223,0.5090746707363574,0.0023369578545320837,0.21464673679527907,-0.3095048383038013,0.642778700456987,1.0864853444776592,-0.3310991644039776,-0.7752416140982806,-0.7606219046753406,0.9599051778412918,0.5860395338901766,1.3039493726086615,1.3484919580831012,0.6007765009943458,-1.13971835164268,0.49915828247765526,1.6166613576757276,-0.6297712444296721,2.197115070496558,0.7715958110719903,-0.006673564280166763,-1.4664523226406765,0.10273274605547339,0.005172510092690151,0.46702833974412383,1.2903127816873254,-0.1741207721807869,-1.263974260270848,2.1641607029916656,0.7781591322886066,-1.2319266642527034,-2.3647602977523774,0.29066756532814136,0.5367307592076218,1.3786635450662887,-0.9656069746407123,-0.8436085180560929,-0.838374876618005,1.046994477216958,-0.8497148302360875,-0.6049794045142353,-1.4650686671842141,0.45347008251232584
-0.9757507553867028,1.2925171335078192,-0.015102165126223826,-1.0921716157456347,0.12714869832207104,0.13757314444917654,-0.5072305582645742,0.45950091871310056,0.10875098310460767,-0.634333439483477,0.17088865053974917,1.029592465919029,1.128602166101379,0.932211804625274,0.780452681075991,-0.5053340624483725,0.14871604216236303,1.40491206984521,-0.592008208999249,0.4606417828065551,-0.29924439747740533,0.564518879512698,-0.13083186327368454,-1.3296904734665944,-0.09246101819146194,-1.5053433134482785,0.018745915740015204,1.732964868145997,2.1891146025911277,0.04112491934895752,1.0825047238891048,-0.3489341044695685,-0.15144093836363345,1.2022228807523592,1.2753457815699538,-0.35168500696724636,-1.1693946632807626,0.8759040894261901,0.08982158872879166,-2.255016011475568,-0.8842682994671303,1.5224360238278138,0.1567231679347757,-0.19305996912008244,-0.11961913089160875,-0.21939765794609012,1.7331650097969296,0.22018493858269944,-0.8401459923519092,0.7202003354771823,0.30080352800684135,0.4974818841975476,-0.2124729495734606,-1.2620297540709586,-1.1974397100073353
1.5892857857053935,-0.6105709733746657,-0.9536574533589076,-0.24386478106095172,1.5970939712582093,0.10900133626962308,-0.7510869387739573,-0.1277718395077042,-0.5295423319175103,-1.2748510644239666,1.0773755443938284,-0.3510340497559173,1.76237914225427,1.209608771770389,-1.5933717688424816,-0.5360456569035839,0.3961552907347218,-0.2718580321715636,1.4742441810777476,0.556094774996347,0.2704988352783464,0.2263814611859839,0.4213206742054554,-0.7033467205504006,0.8723188114387951,-0.14716274880320093,0.6754378843819017,1.421701123128847,-0.3407196781337548,-0.16532828214710055,-1.495798252855275,0.3466900130659098,-0.2990910885535872,-0.9365639976171514,0.6314039225325069,0.8435066295708563,-0.8066778773989243,1.3933320683298287,0.15107904887525783,0.4547444706212565,2.220539314172069,-2.7504727875955766,0.27738119200732525,0.6138274566891504,0.8224960094709708,0.5014249825867472,-0.5771484349946814,-0.8042800246491604,0.6266136714561107,0.16087508031115996,-0.8188077409643238,1.2332236371939869,-0.9451886682190168,-0.1343822896557096,0.865794241328503
-0.6518402270074704,0.533652814312786,1.0079886448632331,0.622221839355048,-0.33942943577207396,-0.00786936795653695,-0.5933588412598707,0.5585364103268622,-0.2581901251278882,-0.26601125144497534,-2.038292764937665,-0.2578192858948635,0.8609247953298812,-0.4883945845342798,1.1947155658945479,0.5447124116344474,0.3715475455795975,-0.05768342511368044,-0.5214563177344623,1.9238754750484743,1.6050353929544288,-0.1627357973785845,-1.3185113185935262,-0.09141714161244159,0.37401020394965306,0.9224313344027463,0.6758982214195763,0.46155095534853874,-1.7632435723231397,0.24727279739449973,1.0671926603924207,-0.6951998819311467,0.05450563836021713,-0.8151016241264903,0.6841568177082369,-0.4492728283915983,1.790604136103557,-1.2984033472829433,-0.9424834542182429,-0.6640923779998834,0.5750419415271002,1.0350651678993834,-0.2787130834924874,-1.388382317327779,-0.9152045122376796,1.0290245558340383,2.407434156400833,-1.2518261839270404,-1.242753887113099,-0.977635474100709,0.8195337763845825,0.4903320516594519,1.0786586372083393,-0.41702966628438026,-0.3556836488128707
